tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:05:53	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	083.2		g	-81.3	1.57e-06	51	1	5.31e-09	5.75e-09	9.17e-10	u	273	2.600e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:07:16	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	075.1		g	-79.4	1.52e-06	52	1	5.27e-09	5.46e-09	1.16e-09	u	273	2.700e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:08:40	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	067.5		g	-76.3	1.47e-06	53	1	4.76e-09	5.01e-09	1.92e-09	u	273	2.800e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:10:04	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	063.5		g	-73.6	1.39e-06	54	1	8.30e-09	1.24e-08	2.42e-09	u	273	2.900e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:11:28	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	060.5		g	-70.9	1.33e-06	55	1	4.99e-09	4.27e-09	2.93e-09	u	273	3.000e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:12:52	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	058.5		g	-68.3	1.25e-06	56	1	4.89e-09	3.57e-09	3.02e-09	u	273	3.100e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:14:16	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	057.6		g	-65.9	1.18e-06	57	1	7.56e-09	5.04e-09	3.37e-09	u	273	3.200e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:15:40	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	056.2		g	-64.1	1.13e-06	58	1	4.47e-09	2.98e-09	3.45e-09	u	273	3.300e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:17:04	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	055.5		g	-62.2	1.08e-06	59	1	4.53e-09	2.64e-09	3.91e-09	u	273	3.400e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:18:28	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	055.1		g	-60.8	1.04e-06	60	1	4.15e-09	2.32e-09	4.02e-09	u	273	3.500e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:19:52	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	054.6		g	-59.5	9.94e-07	61	1	4.09e-09	2.26e-09	4.04e-09	u	273	3.600e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:21:16	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	054.3		g	-58.2	9.51e-07	62	1	4.05e-09	2.04e-09	4.08e-09	u	273	3.700e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:22:40	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	054.2		g	-56.9	9.11e-07	63	1	3.78e-09	1.80e-09	4.00e-09	u	273	3.800e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:24:04	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	053.6		g	-55.7	8.71e-07	64	1	3.62e-09	1.68e-09	4.15e-09	u	273	3.900e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:25:28	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	053.7		g	-54.3	8.29e-07	65	1	4.06e-09	1.86e-09	4.08e-09	u	273	4.000e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:26:52	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	053.2		g	-53.4	7.95e-07	66	1	3.73e-09	1.59e-09	4.08e-09	u	273	4.100e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:28:16	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	053.1		g	-52.2	7.57e-07	67	1	3.72e-09	1.73e-09	3.95e-09	u	273	4.200e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:29:40	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	053.1		g	-51.0	7.16e-07	68	1	3.76e-09	1.74e-09	3.91e-09	u	273	4.300e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:31:04	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	053.1		g	-49.8	6.77e-07	69	1	3.64e-09	1.69e-09	3.89e-09	u	273	4.400e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:32:28	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	053.1		g	-49.2	6.44e-07	70	1	3.54e-09	1.69e-09	3.74e-09	u	273	4.500e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:33:52	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	053.1		g	-48.2	6.10e-07	71	1	3.53e-09	2.70e-09	3.64e-09	u	273	4.600e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:35:17	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	053.0		g	-47.2	5.79e-07	72	1	3.43e-09	1.73e-09	3.55e-09	u	273	4.700e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:36:41	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	052.6		g	-46.3	5.53e-07	73	1	3.19e-09	1.63e-09	3.51e-09	u	273	4.800e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:38:05	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	053.1		g	-45.4	5.21e-07	74	1	3.09e-09	1.58e-09	3.36e-09	u	273	4.900e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:39:29	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	052.9		g	-45.0	4.98e-07	75	1	2.74e-09	1.70e-09	3.27e-09	u	273	5.000e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:40:53	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	053.1		g	-43.5	4.45e-07	76	1	2.58e-09	1.59e-09	3.02e-09	u	273	5.250e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:42:17	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.6	052.6		g	-41.4	3.95e-07	77	1	2.32e-09	1.61e-09	2.83e-09	u	273	5.500e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:43:42	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.7	052.4		g	-38.3	3.50e-07	78	1	2.70e-09	2.09e-09	2.69e-09	u	273	5.750e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:45:06	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.7	052.8		g	-36.2	3.09e-07	79	1	2.34e-09	1.73e-09	2.47e-09	u	273	6.000e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:46:30	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.8	054.0		g	-34.1	2.72e-07	80	1	2.62e-09	2.11e-09	2.25e-09	u	273	6.250e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:47:54	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.8	052.5		g	-31.1	2.42e-07	81	1	2.10e-09	2.02e-09	2.08e-09	u	273	6.500e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:49:18	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.9	053.5		g	-28.8	2.14e-07	82	1	2.18e-09	1.76e-09	1.92e-09	u	273	6.750e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:50:42	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	1.0	052.8		g	-25.0	1.93e-07	83	1	2.08e-09	2.04e-09	1.80e-09	u	273	7.000e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:52:07	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	1.1	052.8		g	-20.5	1.73e-07	84	1	2.46e-09	2.24e-09	1.68e-09	u	273	7.250e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:53:32	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	1.2	051.8		g	-17.8	1.60e-07	85	1	2.45e-09	2.22e-09	1.62e-09	u	273	7.500e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:54:56	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	1.3	052.0		g	-14.5	1.49e-07	86	1	2.47e-09	2.38e-09	1.53e-09	u	273	7.750e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:56:20	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	1.2	050.9		g	-11.3	1.41e-07	87	1	2.16e-09	2.01e-09	1.47e-09	u	273	8.000e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:57:45	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	1.3	051.7		g	-07.9	1.25e-07	88	1	2.33e-09	2.24e-09	1.34e-09	u	273	8.500e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 19:59:09	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	1.5	052.1		g	-02.7	1.15e-07	89	1	2.40e-09	2.43e-09	1.23e-09	u	273	9.000e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 20:00:34	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	1.2	052.5		g	04.4	1.10e-07	90	1	2.06e-09	2.07e-09	9.85e-10	u	273	9.500e-02	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 20:01:58	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	1.3	052.		g	07.2	9.98e-08	91	1	2.06e-09	2.07e-09	8.75e-10	u	273	1.000e-01	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 20:03:23	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	1.4	052.		g	13.5	9.07e-08	92	1	1.87e-09	2.13e-09	7.58e-10	u	273	1.100e-01	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 20:04:49	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	1.4	054.		g	15.6	8.38e-08	93	1	2.02e-09	1.99e-09	7.07e-10	u	273	1.200e-01	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 20:06:15	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	1.4	052.		g	18.6	8.38e-08	94	1	2.18e-09	1.94e-09	6.60e-10	u	273	1.300e-01	0	273
This study	unknown	PI2c-15	PI2c	PI2c-15a	PI2c-15a:LP-DIR-AF	hargrave 2014-03-17 20:07:44	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	1.3	050.		g	20.0	8.16e-08	95	1	1.94e-09	1.91e-09	6.23e-10	u	273	1.400e-01	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:09:24	LT-NO:LP-DIR-AF	pmagpy-3.2.1	0.2	163.1		g	54.7	6.84e-07	1	1	2.74e-09	1.67e-09	5.00e-09	u	273	0.000e+00	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:10:48	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.1	163.0		g	55.0	6.82e-07	2	1	2.49e-09	9.76e-10	4.97e-09	u	273	1.000e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:12:12	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	163.2		g	55.1	6.77e-07	3	1	2.60e-09	1.26e-09	5.03e-09	u	273	1.500e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:13:36	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	163.2		g	55.2	6.68e-07	4	1	2.53e-09	1.38e-09	4.66e-09	u	273	2.000e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:15:01	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.1	163.1		g	55.2	6.57e-07	5	1	2.62e-09	1.37e-09	4.89e-09	u	273	2.500e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:16:25	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	162.8		g	55.3	6.44e-07	6	1	2.64e-09	1.08e-09	4.75e-09	u	273	3.000e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:17:49	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	162.6		g	55.2	6.30e-07	7	1	2.75e-09	1.60e-09	4.52e-09	u	273	3.500e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:19:13	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	162.2		g	55.2	6.16e-07	8	1	2.94e-09	1.48e-09	4.67e-09	u	273	4.000e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:20:37	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	161.7		g	55.2	6.04e-07	9	1	2.81e-09	1.32e-09	4.53e-09	u	273	4.500e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:22:01	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	161.3		g	55.1	5.91e-07	10	1	2.66e-09	1.62e-09	4.35e-09	u	273	5.000e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:23:25	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	160.8		g	55.1	5.79e-07	11	1	2.20e-09	1.44e-09	4.41e-09	u	273	5.500e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:24:50	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	160.3		g	55.0	5.67e-07	12	1	2.20e-09	1.26e-09	4.33e-09	u	273	6.000e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:26:14	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	159.9		g	54.8	5.55e-07	13	1	2.62e-09	1.59e-09	4.33e-09	u	273	6.500e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:27:39	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	159.5		g	54.7	5.44e-07	14	1	2.51e-09	1.68e-09	4.22e-09	u	273	7.000e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:29:03	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	159.1		g	54.5	5.33e-07	15	1	2.19e-09	1.57e-09	4.00e-09	u	273	7.500e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:30:28	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	158.7		g	54.4	5.24e-07	16	1	2.09e-09	1.20e-09	4.13e-09	u	273	8.000e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:31:52	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	158.4		g	54.2	5.14e-07	17	1	2.53e-09	1.71e-09	3.90e-09	u	273	8.500e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:33:17	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	158.1		g	54.0	5.06e-07	18	1	2.00e-09	1.40e-09	4.03e-09	u	273	9.000e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:34:41	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	157.8		g	53.9	4.97e-07	19	1	1.90e-09	1.23e-09	3.83e-09	u	273	9.500e-03	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:36:06	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	157.5		g	53.7	4.88e-07	20	1	2.22e-09	1.55e-09	3.93e-09	u	273	1.000e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:37:30	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	157.3		g	53.5	4.79e-07	21	1	1.77e-09	1.20e-09	3.74e-09	u	273	1.050e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:38:54	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	156.9		g	53.4	4.72e-07	22	1	1.78e-09	1.14e-09	3.82e-09	u	273	1.100e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:40:19	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	156.7		g	53.3	4.64e-07	23	1	1.92e-09	1.20e-09	3.81e-09	u	273	1.150e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:41:43	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	156.4		g	53.1	4.57e-07	24	1	1.92e-09	1.14e-09	3.48e-09	u	273	1.200e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:43:08	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	156.2		g	52.8	4.50e-07	25	1	1.78e-09	1.26e-09	3.71e-09	u	273	1.250e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:44:32	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	156.0		g	52.6	4.43e-07	26	1	1.76e-09	1.16e-09	3.51e-09	u	273	1.300e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:45:56	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	155.7		g	52.4	4.36e-07	27	1	1.89e-09	1.36e-09	3.60e-09	u	273	1.350e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:47:21	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	155.4		g	52.4	4.29e-07	28	1	1.66e-09	9.42e-10	3.56e-09	u	273	1.400e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:48:45	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	155.4		g	52.3	4.23e-07	29	1	1.77e-09	9.70e-10	3.37e-09	u	273	1.450e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:50:10	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	155.5		g	52.1	4.17e-07	30	1	1.78e-09	9.94e-10	3.47e-09	u	273	1.500e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:51:34	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	155.2		g	52.0	4.11e-07	31	1	1.85e-09	1.04e-09	3.43e-09	u	273	1.550e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:52:58	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	155.1		g	51.8	4.05e-07	32	1	2.16e-09	1.44e-09	3.26e-09	u	273	1.600e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:54:23	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	155.2		g	51.6	3.99e-07	33	1	1.58e-09	9.38e-10	3.35e-09	u	273	1.650e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:55:47	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	154.9		g	51.6	3.93e-07	34	1	1.87e-09	1.21e-09	3.31e-09	u	273	1.700e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:57:12	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	154.9		g	51.3	3.88e-07	35	1	1.87e-09	1.33e-09	3.30e-09	u	273	1.750e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 20:58:37	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	154.4		g	51.2	3.82e-07	36	1	1.41e-09	9.05e-10	3.22e-09	u	273	1.800e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 21:00:02	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	154.4		g	51.2	3.79e-07	37	1	1.51e-09	8.72e-10	3.19e-09	u	273	1.850e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 21:01:26	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	154.3		g	51.2	3.71e-07	38	1	1.49e-09	1.14e-09	3.15e-09	u	273	1.900e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 21:02:50	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	154.3		g	50.9	3.66e-07	39	1	1.57e-09	9.41e-10	2.93e-09	u	273	1.950e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 21:04:15	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	155.0		g	50.9	3.59e-07	40	1	1.59e-09	9.43e-10	3.05e-09	u	273	2.000e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 21:05:39	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	154.4		g	50.7	3.54e-07	41	1	1.46e-09	1.07e-09	3.04e-09	u	273	2.050e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 21:07:03	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	153.5		g	50.8	3.49e-07	42	1	1.54e-09	1.18e-09	2.98e-09	u	273	2.100e-02	0	273
This study	unknown	PI2c-16	PI2c	PI2c-16a	PI2c-16a:LP-DIR-AF	hargrave 2014-03-17 21:08:28	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	154.1		g	50.8	3.43e-07	43	1	1.16e-09	9.95e-10	2.93e-09	u	273	2.150e-02	0	273
